Account,Airdrop,GnoOption,UserOption,Investor,Team,Advisor
0x2b1cAbaD1D4d10a1c46b893a806DcB2348B1cA40,6712000000000000000000,6712000000000000000000,,6712000000000000000000,,6712000000000000000000
0xc7e020c59855F624f21A87a9658Baaa3A4951768,,,3542000000000000000000,3542000000000000000000,,3542000000000000000000
0xCa7fAc407d7cB1c1a07ec159aD8f5e5BcB5a5C2b,723000000000000000000,,723000000000000000000,723000000000000000000,,723000000000000000000
0xbF777fF61E21095aC3403DC292f638ADC262087f,,8861000000000000000000,8861000000000000000000,8861000000000000000000,,8861000000000000000000
0x70A6294D6f3fA0f5aeb139015b09D1704b515663,941000000000000000000,941000000000000000000,941000000000000000000,941000000000000000000,,941000000000000000000
0x121c39610089B45490e6838ccc8FB8B5f9d0bab7,,,,,6468000000000000000000,6468000000000000000000
0xb29Fe7f0ec1152447A7063c14bc02149E90d9124,1516000000000000000000,,,,1516000000000000000000,1516000000000000000000
0x725D113F4a6597c0946e3d50Ef48Fb68121C5521,7303000000000000000000,,,,,
0xAcFFE179a354fd95FA799E2Ac770F1C08678a991,,2750000000000000000000,,,,
0x35f743162F1702465B300945323bf177Dae33478,4512000000000000000000,4512000000000000000000,,,,
0x0de391E2fB8A22421e9426598f795a27B9fC20DC,,,7627000000000000000000,,,
0xFD59F75C4596Ca548fA5b1f1fD1e9E17C966483F,3469000000000000000000,,3469000000000000000000,,,
0x26fC63c261da5D743312f9abF212309ab63dF1bb,,7899000000000000000000,7899000000000000000000,,,
0xE8241d6226f0db20195547285cd211C75a9A9994,9544000000000000000000,9544000000000000000000,9544000000000000000000,,,
0x67F4178c195bDF032e367F5B017b3dAdF349568a,,,,8168000000000000000000,,
0x487B6eEEA9C67e854101922C82d076f5b24d2D1F,6866000000000000000000,,,6866000000000000000000,,
0x3cbb72FDa0Efd6c07f680F94f89455b94361B128,,8343000000000000000000,,8343000000000000000000,,
0x2554cA9BC04c2A24473F4678EE16B0Bd4ED97b91,2047000000000000000000,2047000000000000000000,,2047000000000000000000,,
0xD56634487aAf4aDBED46974b9Db7A489F8560A47,,,9018000000000000000000,9018000000000000000000,,
0x03671600B3b647365d62c03b609E9CDa4950E166,2543000000000000000000,,2543000000000000000000,2543000000000000000000,,
0xc1f736994f736234F531606faBe94a4Bc6709794,,1944000000000000000000,1944000000000000000000,1944000000000000000000,,
0x7D511B12C3f812e5FB952bd82d46226F50DC53ee,8598000000000000000000,8598000000000000000000,8598000000000000000000,8598000000000000000000,,
0x082F36BaE40fb0dAE46F1F949B308f86CFBB8660,,,,,6228000000000000000000,
0x30281DB009771dd54E110F6BbAAD4D4A126C320f,4346000000000000000000,,,,4346000000000000000000,
0xfF5B2b117b619194cdF17f55e77B08977E2F756D,,,,,,2008000000000000000000
0x3277842a2772B326dE5Fa1A2ed518AAaD570E370,3331000000000000000000,,,,,3331000000000000000000
0x0ff280bd5CB68c0B81A6De3232e0f390258bC58a,,6315000000000000000000,,,,6315000000000000000000
0xc59Ee39Dbbe5aeEeff303711c985536fa5309799,9860000000000000000000,9860000000000000000000,,,,9860000000000000000000
0x9A73676607D0Cd6203cc7E8568ecE63646C7C5e3,,,2871000000000000000000,,,2871000000000000000000
0x64F7e195c7e076E09A9f553520ef4ffB139286f0,2240000000000000000000,,2240000000000000000000,,,2240000000000000000000
0x501E4fC4bAFeaB90722A8b12a39f38A7Ab3f5186,,7074000000000000000000,7074000000000000000000,,,7074000000000000000000
0x68acE18eE91AB1a5BAc3cC8235839C3B39d63742,6073000000000000000000,6073000000000000000000,6073000000000000000000,,,6073000000000000000000
0xB79e6a47Ae2b706ADA3811aF125B2Fc4D3eC6734,,,,4080000000000000000000,,4080000000000000000000
0x7EBDC54cFC9D03CB13220fEA2A4d91d8ECeEb449,9321000000000000000000,,,9321000000000000000000,,9321000000000000000000
0x6B7a16AA3E506fbA38769bde8bD6bab90b561Ef8,,1241000000000000000000,,1241000000000000000000,,1241000000000000000000
0x7A3D1A2bf79B769f480722c019D8934F5B0C7CBB,683000000000000000000,683000000000000000000,,683000000000000000000,,683000000000000000000
0xaf03Cb8c0944907F65D5782E612dCf2bEda53542,,,575000000000000000000,575000000000000000000,,575000000000000000000
0x4Ef0cE893083bb29fb532e1Bd6C24af397B62448,6199000000000000000000,,6199000000000000000000,6199000000000000000000,,6199000000000000000000
0xB8bE8CA288dB734aDb4aFB72aAF10f6DDea43d79,,2201000000000000000000,2201000000000000000000,2201000000000000000000,,2201000000000000000000
0x5baB92b13db286EB50E998212fA51270c57807F6,6761000000000000000000,6761000000000000000000,6761000000000000000000,6761000000000000000000,,6761000000000000000000
0xeDe00890a7e9C1d7c75DB504B82253dD0b854a8e,,,,,7889000000000000000000,7889000000000000000000
0x2CE4C9993D037cB62021bBddf58197A6622905ED,4261000000000000000000,,,,4261000000000000000000,4261000000000000000000
0x887EAdC5469238C410D4D611265Cd086E3110647,5797000000000000000000,,,,,
0xBb327d51799f0cCD5a63C8b715a9f3412b1234f7,,2071000000000000000000,,,,
0xd56bbd5a77D20c495e41ae2e3623642B163e0527,8627000000000000000000,8627000000000000000000,,,,
0xCD91bbf41b3970Af32b4A3f2E55eB996189b2484,,,3731000000000000000000,,,
0x8508d0e5af4300284A1a3b9BB02E273B57ab5c1f,3045000000000000000000,,3045000000000000000000,,,
0x8f70D71C6856CF699b4c148a7FE26DF0b16982a2,,8261000000000000000000,8261000000000000000000,,,
0x8F79685C74EDDeB4c71A986DF5A98c7579cE5f05,5245000000000000000000,5245000000000000000000,5245000000000000000000,,,
0x545ca3c6cb80fA3DD8B857bCF4CBea8f00BdFDC8,,,,5768000000000000000000,,
0x2537077e371f779aA53b02D276B35d2FC7705145,2276000000000000000000,,,2276000000000000000000,,
0x1e7689292775319eBFeC8cfDA8910E7e12FB7fE4,,7820000000000000000000,,7820000000000000000000,,
0xee388FD4c215B5971bc9eFe1c7a28f06C4e93041,4811000000000000000000,4811000000000000000000,,4811000000000000000000,,
0xb5A4d603F96a4fEd77010135750894dfdA2ce9eF,,,7552000000000000000000,7552000000000000000000,,
0x23CF24ab5B0c1Ba4432CAA52E37948d199f18E9B,3806000000000000000000,,3806000000000000000000,3806000000000000000000,,
0x848193146DdFd39128b820842fc6fb9B2EE5f720,,5048000000000000000000,5048000000000000000000,5048000000000000000000,,
0xDA5296fa57bfb1a05e64aEDFE395dF356d2678a4,7252000000000000000000,7252000000000000000000,7252000000000000000000,7252000000000000000000,,
0xa15f58fb562a499c910aAFBB311Bc1B4f7519c8e,,,,,8819000000000000000000,
0xc1Ac05Cc0ea14445b6c808CBf6D6e530AE4432f5,3506000000000000000000,,,,3506000000000000000000,
0xB7E2Aa5ddb22f70a24979d58ff73c827B751a9dD,,,,,,3998000000000000000000
0xbbBEd42b9370f46650E2F92b73128C2f6df87ab7,7761000000000000000000,,,,,7761000000000000000000
0x48e50491f5ecf9283DC0b24e159c9e040Abc13D1,,6896000000000000000000,,,,6896000000000000000000
0xcA96769A6bC90a9850cD2C87B3b3b8B5204a82b2,7973000000000000000000,7973000000000000000000,,,,7973000000000000000000
0xa1085289583E9123C35b4b68803ef059eE9d7Abb,,,211000000000000000000,,,211000000000000000000
0x37CB3379E2baC7BA7636439454FEfaa233C2B4C2,2033000000000000000000,,2033000000000000000000,,,2033000000000000000000
0xcDA04dFe28eC80fFdc9141a122332F0394Fe3aa0,,8854000000000000000000,8854000000000000000000,,,8854000000000000000000
0xa184615d8226d67b3dea1D2C0Cad28cd89c5c832,553000000000000000000,553000000000000000000,553000000000000000000,,,553000000000000000000
0xcbc0C034fA6B0943a96c4d86a93e621eAC192665,,,,8099000000000000000000,,8099000000000000000000
0x3A292b19004F3193014D6242384B8747A3D65fca,2666000000000000000000,,,2666000000000000000000,,2666000000000000000000
0x70CDf5408Ac1f8F591942479184106b7806348B6,,7790000000000000000000,,7790000000000000000000,,7790000000000000000000
0x16C4d440117068111a43cEAaA29B54D1fFf768B8,6201000000000000000000,6201000000000000000000,,6201000000000000000000,,6201000000000000000000
0x67B32c41b76C02B2Ba435a4eF01a99f320660128,,,8072000000000000000000,8072000000000000000000,,8072000000000000000000
0xde88F390296cf71e44a51861c1DC505CDE628389,808000000000000000000,,808000000000000000000,808000000000000000000,,808000000000000000000
0x3f69e6193bF04409D23faCa35d045d8cd36531b1,,1569000000000000000000,1569000000000000000000,1569000000000000000000,,1569000000000000000000
0x7Da609EabA43a4690ed8034d73251092eAf5AFA8,3421000000000000000000,3421000000000000000000,3421000000000000000000,3421000000000000000000,,3421000000000000000000
0x08BaF5507580A418cb64b08214C1DbC26216B557,,,,,9417000000000000000000,9417000000000000000000
0x8ef8C2E194d18f51C6c60c7572d1a040Ed0f16dc,8038000000000000000000,,,,8038000000000000000000,8038000000000000000000
0x477bC9719d4c1Df414B8ad6555a5e99BCF4Ad921,3263000000000000000000,,,,,
0xFA8C065654cCc520C975497b40d8B04D90B2D9A1,,7849000000000000000000,,,,
0x54CB07EDFAcA74233e0049bf5FB9343E5E8B4159,4481000000000000000000,4481000000000000000000,,,,
0xA39bAd9602f475FAd6405553915f331f430dD238,,,8015000000000000000000,,,
0x9A4b2a9470A1565d56B263C8147ee15C4cEF242e,3352000000000000000000,,3352000000000000000000,,,
0x3865F4EfFE4218162f2bEA7D2Bc27FCd7c776AF3,,1909000000000000000000,1909000000000000000000,,,
0x8e465372FD4B8fD7B7B5395fC31317bC5e50dAE8,4919000000000000000000,4919000000000000000000,4919000000000000000000,,,
0x6D2bc2b2CbF62B19794D8D61751D3D4cA141AC79,,,,1995000000000000000000,,
0xfe513661c44F311a897bAFD2396084571Fd98dDE,7339000000000000000000,,,7339000000000000000000,,
0x9e7CF4839CC25Abb9aDca2De3658D564B66bd487,,1475000000000000000000,,1475000000000000000000,,
0x014952A68B6987cCE48B3fA20c84913a60B07889,9633000000000000000000,9633000000000000000000,,9633000000000000000000,,
0xfAD590902405cc22eCc7B9Ea5DE65c4909B816ce,,,4296000000000000000000,4296000000000000000000,,
0x91aF28a54296b0cbe424F2add750a8531E47fEA8,568000000000000000000,,568000000000000000000,568000000000000000000,,
0x126fa08118F197E04d91C36d628aB5fe68FCB6f9,,649000000000000000000,649000000000000000000,649000000000000000000,,
0x18b14A329Ab8600206ccB1C127757d6727c1d5D8,3890000000000000000000,3890000000000000000000,3890000000000000000000,3890000000000000000000,,
0xE6FEe4D27429cC0503F7a745F387CB5226f9fD00,,,,,4255000000000000000000,
0x9208caAEF204Fc795cE7F47897948356F06E0DEC,2059000000000000000000,,,,2059000000000000000000,
0x8EBC6e3d6443BC78CC67d6C33B2146C813302604,,,,,,4353000000000000000000
0x63739717065A92DF6C436688B98AA47D4c635Be9,4128000000000000000000,,,,,4128000000000000000000
0x2f5Cdf360f576A5d5414170307e2060e28a68503,,1345000000000000000000,,,,1345000000000000000000
0xa7C8BA3F2C0991Ecf7C4A64df2D260418B440e86,1494000000000000000000,1494000000000000000000,,,,1494000000000000000000
0x6AD111590Bafa13aB5866625De8f4fA168880Dd6,,,2463000000000000000000,,,2463000000000000000000
0x63aF8f1F64eC2C291ec3507c6cAc141786D20E51,3266000000000000000000,,3266000000000000000000,,,3266000000000000000000
0x9f1d200827A847935899d379808013e0AF2E42D0,,6892000000000000000000,6892000000000000000000,,,6892000000000000000000
0xaEC925B0555a9aA03AAF9Aa8199bF77d27007bFa,1136000000000000000000,1136000000000000000000,1136000000000000000000,,,1136000000000000000000
0xb9Cd3219c4Bb9f9EDc2a2BEaFaA026ed0F172724,,,,5484000000000000000000,,5484000000000000000000
0x4E22a0CcD1600403e68d94C4F00462E59DE69984,4994000000000000000000,,,4994000000000000000000,,4994000000000000000000
0x6D2bd978Fd612c8C3c1B2E7F0ACECC4BB84A11F5,,1589000000000000000000,,1589000000000000000000,,1589000000000000000000
0xA462f1dDb917Cc11f300aA6a2E16C82FE600139b,998000000000000000000,998000000000000000000,,998000000000000000000,,998000000000000000000
0x99F4F448eAd5Cb8Ef439eE73318eE34B19F4552E,,,188000000000000000000,188000000000000000000,,188000000000000000000
0xAb957189be1775D019a9984B02F7c9a4A7F1e1ab,8924000000000000000000,,8924000000000000000000,8924000000000000000000,,8924000000000000000000
0x2e26Bb9980fDcf8915284B3656400E8DEaEB8A38,,928000000000000000000,928000000000000000000,928000000000000000000,,928000000000000000000
0x33C504Ca71201B566f71F75D090126F936bb4e4A,4781000000000000000000,4781000000000000000000,4781000000000000000000,4781000000000000000000,,4781000000000000000000
0x3404ddd819463583ceD572DfA88CD3fCb1daC40B,,,,,7398000000000000000000,7398000000000000000000
0xcd7Bc16be842dD80B3d60B626160339eC7c7E6E8,7917000000000000000000,,,,7917000000000000000000,7917000000000000000000
0xcB9D346d50042A69ddCDA3aA24626539B106b6D0,7174000000000000000000,,,,,
0x84da9306Bd9306225930A1879110F7545232bdbD,,7772000000000000000000,,,,
0xb50B76157b4eB9C5Af3E2dCa43B6093400340635,5502000000000000000000,5502000000000000000000,,,,
0xd81C6DD98cD7bEf0D59d5d6cfF43fe66a3a1A1C9,,,1066000000000000000000,,,
0x3dAb2323c399559e2461b9006fD51e40d510Ea66,9570000000000000000000,,9570000000000000000000,,,
0x8eB2E8f8c3eF306C5d23f5fc6AF4f3c72a740a42,,2869000000000000000000,2869000000000000000000,,,
0xBB7aa036CF17F6e44dfd7C083148d43268e01A74,4619000000000000000000,4619000000000000000000,4619000000000000000000,,,
0xd22294b65684D06810Bb722bafFE865D6E674385,,,,8025000000000000000000,,
0xb8E89cE11844C3eC2664bd5b69738DA99fFB69ef,9134000000000000000000,,,9134000000000000000000,,
0x0BF9a3AB6aBC3a167234dFB7BB092fc7389A14AB,,1186000000000000000000,,1186000000000000000000,,
0x6bAadcfA5fFE182F449194DEE80206e53773E774,5407000000000000000000,5407000000000000000000,,5407000000000000000000,,
0x3B247bEd13F451Cb652880083905E2C706A30023,,,1146000000000000000000,1146000000000000000000,,
0x85de33ecC21bF0957a597487D0606487f73b9BA0,8664000000000000000000,,8664000000000000000000,8664000000000000000000,,
0xff2e30AE495706497d5feA3FFCA28FFE3fd06164,,2225000000000000000000,2225000000000000000000,2225000000000000000000,,
0x472357a9071b0e2ee0Ac8914b1aC5b6980e19710,1823000000000000000000,1823000000000000000000,1823000000000000000000,1823000000000000000000,,
0xF779e7b4E5C3edF9140E402657359FcfF5D4f94D,,,,,4600000000000000000000,
0x9F0ff1a25bBC4D6784172295fC742F6923100d99,6384000000000000000000,,,,6384000000000000000000,
0x210944321b0C763e60a8aF9cFace85a99040860b,,,,,,6598000000000000000000
0x5F396b91DD6F492bEa833a1a83f6eD591Ce276c7,418000000000000000000,,,,,418000000000000000000
0x4bC4Fa55Ad09B3c6aC429C3EE0169e85521d048c,,3870000000000000000000,,,,3870000000000000000000
0x20094F1c4313C365589CcF6aE0c2A8F188902a8D,9496000000000000000000,9496000000000000000000,,,,9496000000000000000000
0xc9d7eF7598054A9FB57b4b0491E506Eb3095DA05,,,3479000000000000000000,,,3479000000000000000000
0x109F08950F83eEA86cd28A8a52D063F1307a1449,1164000000000000000000,,1164000000000000000000,,,1164000000000000000000
0x0722be9daE1bA762139386d885B468D1E146ad75,,2269000000000000000000,2269000000000000000000,,,2269000000000000000000
0xf95aE9E6A5d03C9E0D7A391b792de2E4735A44a1,4624000000000000000000,4624000000000000000000,4624000000000000000000,,,4624000000000000000000
0x9D9e3a5f94195a0A68EDc619A0C5f0d71F16Cffd,,,,6093000000000000000000,,6093000000000000000000
0xC7052Ab3d983C505ef0e7Ca349e48CF4Aa20E0C9,4746000000000000000000,,,4746000000000000000000,,4746000000000000000000
0xd7666902880313A74AfAEf3038FfdEA5CD78a9E7,,3093000000000000000000,,3093000000000000000000,,3093000000000000000000
0xc5F345Dc0F43478e836e82127dAEf6F376B94Cb4,2166000000000000000000,2166000000000000000000,,2166000000000000000000,,2166000000000000000000
0x50C22C46d9eF20A84c353C88d91f556ea99B422E,,,1520000000000000000000,1520000000000000000000,,1520000000000000000000
0x077C8bd6FC2d5Fa1ED4F32f71a3E16AFD573b68B,344000000000000000000,,344000000000000000000,344000000000000000000,,344000000000000000000
0x75EA6a5C0fC782B6501FcFB20dE58e45C9349fBc,,3099000000000000000000,3099000000000000000000,3099000000000000000000,,3099000000000000000000
0x1cf06EE57D104Ef24FFE382c933d485c683fd095,8223000000000000000000,8223000000000000000000,8223000000000000000000,8223000000000000000000,,8223000000000000000000
0xa7670DfFa33b7F183E59861b03f4e859346DCA1b,,,,,834000000000000000000,834000000000000000000
0xA345a301CB6AFa61B6C9372A1973903E3A65AC1a,7047000000000000000000,,,,7047000000000000000000,7047000000000000000000
0xf82855bd005A887FDe4FE4ce63DEdE61bC721CEC,9155000000000000000000,,,,,
0x093D85460edB4C393dC50D2D0b6Af3D9Cae27653,,6873000000000000000000,,,,
0x0be3D9F575d25D9Fbc21fCb83E90477F2d38fc15,2983000000000000000000,2983000000000000000000,,,,
0xce2F251F8B2b3266570742bEaF03decB1f873d69,,,8716000000000000000000,,,
0x419531952E85e2DeaDF2E49fCAdF69f6B2ec5e0A,2731000000000000000000,,2731000000000000000000,,,
0x7d0FEa8845b334d52d5bb5d3017599da394e0125,,3622000000000000000000,3622000000000000000000,,,
0x1E1901a387A7Ac8E3a4c9ba25bFA33C92cbC2Dd5,5703000000000000000000,5703000000000000000000,5703000000000000000000,,,
0x03Ec078CA1b4BfCC014c63470E71773A2101745F,,,,4228000000000000000000,,
0x13438C791b3021F6d10934229B3CeAfD92042582,4388000000000000000000,,,4388000000000000000000,,
0x6923772E8e5AB33Eb696204b5725078e29775f89,,3681000000000000000000,,3681000000000000000000,,
0x4FF0D15C0ac9Cf2746AB982B462C214441643108,3127000000000000000000,3127000000000000000000,,3127000000000000000000,,
0x993F2433755e27AFC61dDB6B2deFC687C0DCd4B2,,,755000000000000000000,755000000000000000000,,
0x844ea02c0f67c5909DBED9aeE63D99119A52711D,7990000000000000000000,,7990000000000000000000,7990000000000000000000,,
0x9EB5f964b3D985CD0Fd97367d7D6f74da90c8772,,8519000000000000000000,8519000000000000000000,8519000000000000000000,,
0x92Efb35b7452EAD7a769b1c05248D7891C4Fde4D,4672000000000000000000,4672000000000000000000,4672000000000000000000,4672000000000000000000,,
0xbe46Ea17f64fC0b3155D62314A60A59d25419fBD,,,,,8568000000000000000000,
0x129565099f6C6f38c7c735d991f9230e4ae299b5,2929000000000000000000,,,,2929000000000000000000,
0x95cB6281c12064Fa3c5302E3fFb51225E05DDc51,,,,,,8487000000000000000000
0x7D6395c3Ad9a0a39CE838D0Ff36A9A32Ea17Cf97,6969000000000000000000,,,,,6969000000000000000000
0x921a4cD52CA8308CAF5b3665Da065b8B3913d3d2,,637000000000000000000,,,,637000000000000000000
0x4C09524aFB1f63Bf2cF4CAB22e0c2E4BE08bfB6d,4991000000000000000000,4991000000000000000000,,,,4991000000000000000000
0x55AdDB6664C68eC01c21Caefc00D524aC166e527,,,2158000000000000000000,,,2158000000000000000000
0xf8d680dBCe7A5A1CCCA0b31d41f711390A0821bd,1158000000000000000000,,1158000000000000000000,,,1158000000000000000000
0x62c061539a0406f45Ad35e65Fe229C8178c5c06b,,5494000000000000000000,5494000000000000000000,,,5494000000000000000000
0x2d3B2CAcE5C57621cCDAcBa9c6F71E8D0603Dae0,2866000000000000000000,2866000000000000000000,2866000000000000000000,,,2866000000000000000000
0x53940216eF6BFFE93D06B5Df3C437B7e66004Faa,,,,7386000000000000000000,,7386000000000000000000
0x282f73cd4Df873f3d97c0682392455578095fF12,2789000000000000000000,,,2789000000000000000000,,2789000000000000000000
0x635Cd9A0858D5477996c3B7447c36F5Bebc1307a,,5314000000000000000000,,5314000000000000000000,,5314000000000000000000
0xB658652287227742b443BbeaFFCac6bE51Df1D1D,5544000000000000000000,5544000000000000000000,,5544000000000000000000,,5544000000000000000000
0x5A5Ac8fc917d61Dbe87E2863491C931572cb6794,,,2658000000000000000000,2658000000000000000000,,2658000000000000000000
0x2B763E5824caad08743E34D0244439bA796740A5,5386000000000000000000,,5386000000000000000000,5386000000000000000000,,5386000000000000000000
0x723170b0d21Dd7Bd3c051b6677c4021bB780478E,,2931000000000000000000,2931000000000000000000,2931000000000000000000,,2931000000000000000000
0x076711649252Bfe19c0b28edBe980457cD419d1E,8402000000000000000000,8402000000000000000000,8402000000000000000000,8402000000000000000000,,8402000000000000000000
0x31e9C22aec758B834d64ACB8B8763ecF3B9d42Fe,,,,,3093000000000000000000,3093000000000000000000
0x0776ED8a004BE59538216137747962B4991008B6,1563000000000000000000,,,,1563000000000000000000,1563000000000000000000
0x46Aca4FAE540B3AE0702e7F247F14e0c7426A36A,706000000000000000000,,,,,
0x6c59B912aFCc520DB5eE89c2651fd2122A119D64,,4520000000000000000000,,,,
0x53795b6814E58F6Eb2E8554fBee46c969d0eE604,5299000000000000000000,5299000000000000000000,,,,
0xc86802D1c9774820b49A7B89416046eD89525cA6,,,5100000000000000000000,,,
0xf92252583016126C1E02f7458F974b852C3aECf8,7714000000000000000000,,7714000000000000000000,,,
